300.;87.00;265.00;13.0;-1276.0;49944.6
300.;88.00;265.00;-150.9;-1311.5;49960.7
300.;89.00;265.00;-315.4;-1346.3;49988.0
300.;-89.00;266.00;6837.2;12147.1;-45395.5
300.;-88.00;266.00;7222.6;12066.0;-45163.3
300.;-87.00;266.00;7611.8;11981.7;-44914.8
300.;-86.00;266.00;8004.3;11894.5;-44649.0
300.;-85.00;266.00;8399.4;11804.7;-44365.2
300.;-84.00;266.00;8796.3;11712.6;-44062.5
300.;-83.00;266.00;9194.2;11618.4;-43740.3
300.;-82.00;266.00;9592.1;11522.3;-43398.1
300.;-81.00;266.00;9988.9;11424.5;-43035.5
300.;-80.00;266.00;10383.7;11325.3;-42652.3
300.;-79.00;266.00;10775.1;11224.8;-42248.4
300.;-78.00;266.00;11162.0;11123.1;-41823.9
300.;-77.00;266.00;11543.4;11020.4;-41379.0
300.;-76.00;266.00;11917.8;10916.7;-40914.0
300.;-75.00;266.00;12284.3;10812.2;-40429.8
300.;-74.00;266.00;12641.8;10706.8;-39926.8
300.;-73.00;266.00;12989.1;10600.6;-39406.2
300.;-72.00;266.00;13325.4;10493.6;-38868.9
300.;-71.00;266.00;13649.8;10385.8;-38316.1
300.;-70.00;266.00;13961.6;10277.2;-37749.1
300.;-69.00;266.00;14260.2;10167.7;-37169.3
300.;-68.00;266.00;14545.1;10057.3;-36578.2
300.;-67.00;266.00;14816.0;9945.9;-35977.3
300.;-66.00;266.00;15072.8;9833.5;-35368.2
300.;-65.00;266.00;15315.4;9719.9;-34752.4
300.;-64.00;266.00;15543.9;9605.1;-34131.5
300.;-63.00;266.00;15758.7;9489.0;-33507.0
300.;-62.00;266.00;15960.2;9371.5;-32880.4
300.;-61.00;266.00;16148.8;9252.5;-32253.2
300.;-60.00;266.00;16325.4;9131.9;-31626.5
300.;-59.00;266.00;16490.5;9009.8;-31001.6
300.;-58.00;266.00;16645.3;8885.9;-30379.5
300.;-57.00;266.00;16790.4;8760.4;-29761.2
300.;-56.00;266.00;16927.1;8633.0;-29147.6
300.;-55.00;266.00;17056.3;8504.0;-28539.1
300.;-54.00;266.00;17179.2;8373.1;-27936.5
300.;-53.00;266.00;17296.8;8240.6;-27339.9
300.;-52.00;266.00;17410.2;8106.3;-26749.6
300.;-51.00;266.00;17520.6;7970.4;-26165.7
300.;-50.00;266.00;17628.9;7832.9;-25588.0
300.;-49.00;266.00;17736.3;7693.9;-25016.4
300.;-48.00;266.00;17843.6;7553.6;-24450.4
300.;-47.00;266.00;17951.8;7412.1;-23889.6
300.;-46.00;266.00;18061.7;7269.5;-23333.6
300.;-45.00;266.00;18174.0;7126.0;-22781.5
300.;-44.00;266.00;18289.4;6981.8;-22232.6
300.;-43.00;266.00;18408.5;6837.1;-21686.3
300.;-42.00;266.00;18531.7;6692.0;-21141.5
300.;-41.00;266.00;18659.5;6546.9;-20597.5
300.;-40.00;266.00;18792.2;6401.9;-20053.3
300.;-39.00;266.00;18929.9;6257.2;-19507.9
300.;-38.00;266.00;19072.8;6113.0;-18960.5
300.;-37.00;266.00;19220.9;5969.7;-18410.1
300.;-36.00;266.00;19374.2;5827.4;-17855.7
300.;-35.00;266.00;19532.6;5686.2;-17296.5
300.;-34.00;266.00;19695.9;5546.6;-16731.6
300.;-33.00;266.00;19863.9;5408.5;-16160.2
300.;-32.00;266.00;20036.2;5272.2;-15581.4
300.;-31.00;266.00;20212.5;5137.9;-14994.7
300.;-30.00;266.00;20392.4;5005.8;-14399.2
300.;-29.00;266.00;20575.3;4875.9;-13794.3
300.;-28.00;266.00;20761.0;4748.4;-13179.6
300.;-27.00;266.00;20948.7;4623.4;-12554.4
300.;-26.00;266.00;21138.0;4500.9;-11918.4
300.;-25.00;266.00;21328.3;4381.2;-11271.1
300.;-24.00;266.00;21519.1;4264.1;-10612.3
300.;-23.00;266.00;21709.6;4149.7;-9941.7
300.;-22.00;266.00;21899.4;4038.1;-9259.2
300.;-21.00;266.00;22087.8;3929.2;-8564.5
300.;-20.00;266.00;22274.2;3823.0;-7857.7
300.;-19.00;266.00;22458.1;3719.4;-7138.8
300.;-18.00;266.00;22638.8;3618.5;-6407.7
300.;-17.00;266.00;22815.8;3520.2;-5664.7
300.;-16.00;266.00;22988.5;3424.3;-4909.8
300.;-15.00;266.00;23156.4;3330.8;-4143.3
300.;-14.00;266.00;23319.0;3239.6;-3365.4
300.;-13.00;266.00;23475.7;3150.6;-2576.4
300.;-12.00;266.00;23626.1;3063.7;-1776.7
300.;-11.00;266.00;23769.8;2978.8;-966.5
300.;-10.00;266.00;23906.4;2895.8;-146.3
300.;-9.00;266.00;24035.3;2814.5;683.6
300.;-8.00;266.00;24156.4;2734.9;1522.6
300.;-7.00;266.00;24269.1;2656.9;2370.4
300.;-6.00;266.00;24373.3;2580.4;3226.4
300.;-5.00;266.00;24468.6;2505.3;4090.3
300.;-4.00;266.00;24554.7;2431.4;4961.5
300.;-3.00;266.00;24631.3;2358.9;5839.5
300.;-2.00;266.00;24698.3;2287.5;6723.9
300.;-1.00;266.00;24755.4;2217.2;7614.1
300.;0.00;266.00;24802.4;2148.0;8509.6
300.;1.00;266.00;24839.1;2079.8;9409.9
300.;2.00;266.00;24865.4;2012.7;10314.5
300.;3.00;266.00;24881.0;1946.7;11222.9
300.;4.00;266.00;24885.8;1881.6;12134.6
300.;5.00;266.00;24879.7;1817.7;13049.0
300.;6.00;266.00;24862.6;1754.8;13965.6
300.;7.00;266.00;24834.3;1693.1;14883.8
300.;8.00;266.00;24794.7;1632.5;15803.2
300.;9.00;266.00;24743.8;1573.2;16723.2
300.;10.00;266.00;24681.3;1515.1;17643.3
300.;11.00;266.00;24607.3;1458.4;18562.8
300.;12.00;266.00;24521.6;1403.1;19481.2
300.;13.00;266.00;24424.2;1349.2;20397.9
300.;14.00;266.00;24315.2;1296.8;21312.5
300.;15.00;266.00;24194.2;1246.0;22224.2
300.;16.00;266.00;24061.5;1196.8;23132.5
300.;17.00;266.00;23917.0;1149.3;24036.9
300.;18.00;266.00;23760.6;1103.4;24936.6
300.;19.00;266.00;23592.4;1059.2;25831.2
300.;20.00;266.00;23412.4;1016.6;26720.0
300.;21.00;266.00;23220.6;975.8;27602.5
300.;22.00;266.00;23017.0;936.5;28478.0
300.;23.00;266.00;22801.8;898.9;29345.9
300.;24.00;266.00;22574.8;862.8;30205.7
300.;25.00;266.00;22336.3;828.1;31056.8
300.;26.00;266.00;22086.2;794.8;31898.5
300.;27.00;266.00;21824.5;762.8;32730.3
300.;28.00;266.00;21551.5;731.9;33551.6
300.;29.00;266.00;21267.0;702.0;34361.7
300.;30.00;266.00;20971.3;673.0;35160.2
300.;31.00;266.00;20664.2;644.7;35946.2
300.;32.00;266.00;20346.0;616.9;36719.2
300.;33.00;266.00;20016.8;589.6;37478.7
300.;34.00;266.00;19676.4;562.5;38223.9
300.;35.00;266.00;19325.2;535.5;38954.1
300.;36.00;266.00;18963.2;508.5;39668.7
300.;37.00;266.00;18590.5;481.3;40367.0
300.;38.00;266.00;18207.2;453.8;41048.2
300.;39.00;266.00;17813.7;425.9;41711.6
300.;40.00;266.00;17410.0;397.4;42356.4
300.;41.00;266.00;16996.5;368.3;42982.0
300.;42.00;266.00;16573.5;338.5;43587.5
300.;43.00;266.00;16141.4;307.9;44172.1
300.;44.00;266.00;15700.5;276.6;44735.1
300.;45.00;266.00;15251.3;244.4;45275.8
300.;46.00;266.00;14794.5;211.3;45793.3
300.;47.00;266.00;14330.6;177.5;46287.0
300.;48.00;266.00;13860.4;142.8;46756.3
300.;49.00;266.00;13384.6;107.3;47200.5
300.;50.00;266.00;12904.0;71.1;47619.0
300.;51.00;266.00;12419.6;34.2;48011.5
300.;52.00;266.00;11932.3;-3.3;48377.5
300.;53.00;266.00;11443.2;-41.3;48716.7
300.;54.00;266.00;10953.4;-79.8;49028.9
300.;55.00;266.00;10464.0;-118.7;49314.2
300.;56.00;266.00;9976.2;-157.9;49572.5
300.;57.00;266.00;9491.2;-197.3;49804.1
300.;58.00;266.00;9010.2;-237.0;50009.2
300.;59.00;266.00;8534.5;-276.7;50188.4
300.;60.00;266.00;8065.3;-316.5;50342.3
300.;61.00;266.00;7603.7;-356.3;50471.7
300.;62.00;266.00;7150.9;-396.0;50577.4
300.;63.00;266.00;6707.9;-435.6;50660.5
300.;64.00;266.00;6276.0;-475.0;50722.3
300.;65.00;266.00;5855.9;-514.3;50763.9
300.;66.00;266.00;5448.5;-553.4;50787.0
300.;67.00;266.00;5054.6;-592.2;50792.9
300.;68.00;266.00;4674.9;-630.8;50783.3
300.;69.00;266.00;4309.9;-669.2;50760.0
300.;70.00;266.00;3959.9;-707.3;50724.6
300.;71.00;266.00;3625.2;-745.1;50679.0
300.;72.00;266.00;3305.9;-782.6;50625.0
300.;73.00;266.00;3002.1;-819.9;50564.5
300.;74.00;266.00;2713.5;-856.8;50499.3
300.;75.00;266.00;2439.8;-893.4;50431.1
300.;76.00;266.00;2180.6;-929.7;50361.9
300.;77.00;266.00;1935.3;-965.6;50293.1
300.;78.00;266.00;1703.2;-1001.2;50226.6
300.;79.00;266.00;1483.4;-1036.3;50163.8
300.;80.00;266.00;1274.9;-1071.0;50106.1
300.;81.00;266.00;1076.8;-1105.3;50054.9
300.;82.00;266.00;887.8;-1139.1;50011.3
300.;83.00;266.00;706.6;-1172.4;49976.3
300.;84.00;266.00;532.1;-1205.2;49950.8
300.;85.00;266.00;362.7;-1237.4;49935.6
300.;86.00;266.00;197.1;-1269.0;49931.2
300.;87.00;266.00;33.7;-1299.9;49937.9
300.;88.00;266.00;-129.0;-1330.2;49956.1
300.;89.00;266.00;-292.3;-1359.7;49985.7
300.;-89.00;267.00;7046.8;12033.2;-45382.6
300.;-88.00;267.00;7429.2;11952.6;-45137.8
300.;-87.00;267.00;7815.2;11868.7;-44876.9
300.;-86.00;267.00;8204.3;11781.7;-44599.0
300.;-85.00;267.00;8595.7;11692.0;-44303.3
300.;-84.00;267.00;8988.9;11599.9;-43989.1
300.;-83.00;267.00;9382.9;11505.6;-43655.6
300.;-82.00;267.00;9776.7;11409.2;-43302.4
300.;-81.00;267.00;10169.5;11311.1;-42929.1
300.;-80.00;267.00;10559.9;11211.4;-42535.4
300.;-79.00;267.00;10947.1;11110.3;-42121.2
300.;-78.00;267.00;11329.6;11008.0;-41686.7
300.;-77.00;267.00;11706.5;10904.5;-41232.1
300.;-76.00;267.00;12076.4;10800.0;-40757.7
300.;-75.00;267.00;12438.3;10694.5;-40264.1
300.;-74.00;267.00;12791.1;10588.2;-39752.2
300.;-73.00;267.00;13133.7;10480.9;-39222.8
300.;-72.00;267.00;13465.2;10372.9;-38676.9
300.;-71.00;267.00;13784.8;10264.0;-38115.8
300.;-70.00;267.00;14091.6;10154.3;-37540.8
300.;-69.00;267.00;14385.2;10043.7;-36953.2
300.;-68.00;267.00;14665.0;9932.1;-36354.5
300.;-67.00;267.00;14930.8;9819.6;-35746.3
300.;-66.00;267.00;15182.3;9706.1;-35130.1
300.;-65.00;267.00;15419.6;9591.4;-34507.6
300.;-64.00;267.00;15642.7;9475.5;-33880.2
300.;-63.00;267.00;15851.9;9358.4;-33249.5
300.;-62.00;267.00;16047.8;9239.9;-32617.1
300.;-61.00;267.00;16230.7;9120.0;-31984.3
300.;-60.00;267.00;16401.4;8998.7;-31352.4
300.;-59.00;267.00;16560.7;8875.7;-30722.6
300.;-58.00;267.00;16709.4;8751.2;-30096.1
300.;-57.00;267.00;16848.6;8625.0;-29473.8
300.;-56.00;267.00;16979.1;8497.2;-28856.5
300.;-55.00;267.00;17102.1;8367.7;-28244.8
300.;-54.00;267.00;17218.8;8236.5;-27639.4
300.;-53.00;267.00;17330.1;8103.6;-27040.5
300.;-52.00;267.00;17437.3;7969.2;-26448.3
300.;-51.00;267.00;17541.5;7833.1;-25862.9
300.;-50.00;267.00;17643.7;7695.6;-25284.3
300.;-49.00;267.00;17744.9;7556.7;-24712.2
300.;-48.00;267.00;17846.2;7416.5;-24146.2
300.;-47.00;267.00;17948.5;7275.2;-23585.8
300.;-46.00;267.00;18052.5;7132.9;-23030.6
300.;-45.00;267.00;18159.2;6989.7;-22479.8
300.;-44.00;267.00;18269.1;6845.8;-21932.7
300.;-43.00;267.00;18382.9;6701.5;-21388.5
300.;-42.00;267.00;18501.1;6556.9;-20846.2
300.;-41.00;267.00;18624.0;6412.2;-20305.0
300.;-40.00;267.00;18752.0;6267.6;-19764.0
300.;-39.00;267.00;18885.4;6123.4;-19222.1
300.;-38.00;267.00;19024.2;5979.8;-18678.5
300.;-37.00;267.00;19168.5;5836.9;-18132.0
300.;-36.00;267.00;19318.3;5695.0;-17581.9
300.;-35.00;267.00;19473.5;5554.3;-17027.0
300.;-34.00;267.00;19633.9;5414.9;-16466.7
300.;-33.00;267.00;19799.2;5277.1;-15899.9
300.;-32.00;267.00;19969.2;5141.1;-15325.9
300.;-31.00;267.00;20143.4;5007.0;-14744.0
300.;-30.00;267.00;20321.5;4874.9;-14153.4
300.;-29.00;267.00;20502.9;4745.1;-13553.4
300.;-28.00;267.00;20687.3;4617.5;-12943.4
300.;-27.00;267.00;20873.9;4492.3;-12323.1
300.;-26.00;267.00;21062.4;4369.6;-11691.8
300.;-25.00;267.00;21252.1;4249.5;-11049.2
300.;-24.00;267.00;21442.4;4131.9;-10395.0
300.;-23.00;267.00;21632.6;4017.0;-9729.0
300.;-22.00;267.00;21822.2;3904.7;-9050.8
300.;-21.00;267.00;22010.6;3795.0;-8360.5
300.;-20.00;267.00;22197.1;3687.9;-7657.9
300.;-19.00;267.00;22381.2;3583.4;-6943.0
300.;-18.00;267.00;22562.1;3481.4;-6216.0
300.;-17.00;267.00;22739.4;3381.9;-5476.9
300.;-16.00;267.00;22912.5;3284.7;-4725.8
300.;-15.00;267.00;23080.7;3189.9;-3963.0
300.;-14.00;267.00;23243.7;3097.3;-3188.8
300.;-13.00;267.00;23400.8;3006.9;-2403.4
300.;-12.00;267.00;23551.7;2918.4;-1607.3
300.;-11.00;267.00;23695.8;2832.0;-800.6
300.;-10.00;267.00;23832.7;2747.3;16.1
300.;-9.00;267.00;23962.1;2664.4;842.4
300.;-8.00;267.00;24083.5;2583.1;1678.0
300.;-7.00;267.00;24196.6;2503.4;2522.2
300.;-6.00;267.00;24301.1;2425.1;3374.7
300.;-5.00;267.00;24396.7;2348.2;4235.1
300.;-4.00;267.00;24483.1;2272.6;5102.6
300.;-3.00;267.00;24560.1;2198.2;5977.0
300.;-2.00;267.00;24627.5;2125.0;6857.7
300.;-1.00;267.00;24685.0;2052.9;7744.1
300.;0.00;267.00;24732.4;1981.8;8635.8
300.;1.00;267.00;24769.5;1911.9;9532.3
300.;2.00;267.00;24796.3;1843.0;10433.0
300.;3.00;267.00;24812.5;1775.1;11337.4
300.;4.00;267.00;24818.0;1708.2;12245.1
300.;5.00;267.00;24812.6;1642.4;13155.4
300.;6.00;267.00;24796.3;1577.7;14068.0
300.;7.00;267.00;24768.9;1514.2;14982.2
300.;8.00;267.00;24730.3;1451.8;15897.6
300.;9.00;267.00;24680.4;1390.6;16813.6
300.;10.00;267.00;24619.2;1330.7;17729.6
300.;11.00;267.00;24546.4;1272.1;18645.2
300.;12.00;267.00;24462.2;1214.9;19559.8
300.;13.00;267.00;24366.3;1159.2;20472.9
300.;14.00;267.00;24258.8;1105.0;21383.8
300.;15.00;267.00;24139.6;1052.4;22292.0
300.;16.00;267.00;24008.6;1001.4;23197.0
300.;17.00;267.00;23865.8;952.1;24098.1
300.;18.00;267.00;23711.3;904.4;24994.8
300.;19.00;267.00;23544.9;858.5;25886.5
300.;20.00;267.00;23366.8;814.3;26772.6
300.;21.00;267.00;23176.8;771.9;27652.5
300.;22.00;267.00;22975.0;731.1;28525.6
300.;23.00;267.00;22761.6;692.0;29391.3
300.;24.00;267.00;22536.3;654.5;30249.1
300.;25.00;267.00;22299.4;618.5;31098.2
300.;26.00;267.00;22050.8;584.0;31938.1
300.;27.00;267.00;21790.7;550.9;32768.3
300.;28.00;267.00;21519.0;519.0;33588.0
300.;29.00;267.00;21235.7;488.2;34396.7
300.;30.00;267.00;20941.1;458.5;35193.7
300.;31.00;267.00;20635.1;429.6;35978.4
300.;32.00;267.00;20317.7;401.5;36750.1
300.;33.00;267.00;19989.2;373.9;37508.3
300.;34.00;267.00;19649.5;346.7;38252.1
300.;35.00;267.00;19298.8;319.8;38981.0
300.;36.00;267.00;18937.2;293.1;39694.2
300.;37.00;267.00;18564.8;266.3;40391.1
300.;38.00;267.00;18181.9;239.5;41070.8
300.;39.00;267.00;17788.5;212.4;41732.6
300.;40.00;267.00;17385.1;184.9;42375.8
300.;41.00;267.00;16971.7;157.0;42999.6
300.;42.00;267.00;16548.8;128.5;43603.3
300.;43.00;267.00;16116.8;99.5;44186.0
300.;44.00;267.00;15676.1;69.9;44747.0
300.;45.00;267.00;15227.2;39.6;45285.6
300.;46.00;267.00;14770.6;8.7;45801.1
300.;47.00;267.00;14307.0;-22.9;46292.7
300.;48.00;267.00;13837.1;-55.1;46759.8
300.;49.00;267.00;13361.7;-87.9;47201.8
300.;50.00;267.00;12881.7;-121.4;47618.2
300.;51.00;267.00;12397.9;-155.3;48008.5
300.;52.00;267.00;11911.3;-189.6;48372.4
300.;53.00;267.00;11423.0;-224.4;48709.5
300.;54.00;267.00;10934.0;-259.5;49019.8
300.;55.00;267.00;10445.5;-294.9;49303.1
300.;56.00;267.00;9958.7;-330.4;49559.6
300.;57.00;267.00;9474.8;-366.1;49789.5
300.;58.00;267.00;8994.9;-401.8;49993.0
300.;59.00;267.00;8520.4;-437.5;50170.7
300.;60.00;267.00;8052.4;-473.1;50323.2
300.;61.00;267.00;7592.0;-508.6;50451.4
300.;62.00;267.00;7140.5;-544.0;50556.0
300.;63.00;267.00;6698.9;-579.1;50638.2
300.;64.00;267.00;6268.2;-614.1;50699.1
300.;65.00;267.00;5849.5;-648.7;50740.1
300.;66.00;267.00;5443.4;-683.1;50762.6
300.;67.00;267.00;5050.9;-717.3;50768.1
300.;68.00;267.00;4672.6;-751.1;50758.3
300.;69.00;267.00;4308.9;-784.6;50734.8
300.;70.00;267.00;3960.2;-817.8;50699.4
300.;71.00;267.00;3626.9;-850.7;50654.0
300.;72.00;267.00;3309.0;-883.3;50600.2
300.;73.00;267.00;3006.5;-915.5;50540.1
300.;74.00;267.00;2719.2;-947.5;50475.3
300.;75.00;267.00;2446.8;-979.0;50407.8
300.;76.00;267.00;2188.9;-1010.2;50339.2
300.;77.00;267.00;1944.9;-1041.1;50271.4
300.;78.00;267.00;1714.0;-1071.5;50205.9
300.;79.00;267.00;1495.5;-1101.5;50144.1
300.;80.00;267.00;1288.3;-1131.1;50087.7
300.;81.00;267.00;1091.4;-1160.2;50037.7
300.;82.00;267.00;903.6;-1188.9;49995.6
300.;83.00;267.00;723.6;-1217.0;49962.2
300.;84.00;267.00;550.2;-1244.5;49938.4
300.;85.00;267.00;382.0;-1271.5;49925.0
300.;86.00;267.00;217.4;-1297.8;49922.4
300.;87.00;267.00;55.1;-1323.5;49931.2
300.;88.00;267.00;-106.5;-1348.5;49951.5
300.;89.00;267.00;-269.0;-1372.8;49983.3
300.;-89.00;268.00;7254.4;11915.7;-45369.8
300.;-88.00;268.00;7633.8;11835.7;-45112.5
300.;-87.00;268.00;8016.6;11752.2;-44839.3
300.;-86.00;268.00;8402.2;11665.5;-44549.3
300.;-85.00;268.00;8790.1;11576.0;-44241.8
300.;-84.00;268.00;9179.5;11484.0;-43916.1
300.;-83.00;268.00;9569.6;11389.5;-43571.4
300.;-82.00;268.00;9959.4;11293.0;-43207.2
300.;-81.00;268.00;10347.9;11194.5;-42823.2
300.;-80.00;268.00;10734.2;11094.4;-42419.1
300.;-79.00;268.00;11116.9;10992.7;-41994.8
300.;-78.00;268.00;11495.1;10889.6;-41550.4
300.;-77.00;268.00;11867.4;10785.4;-41086.1
300.;-76.00;268.00;12232.8;10680.0;-40602.3
300.;-75.00;268.00;12590.1;10573.5;-40099.6
300.;-74.00;268.00;12938.1;10466.1;-39578.8
300.;-73.00;268.00;13276.0;10357.8;-39040.7
300.;-72.00;268.00;13602.7;10248.6;-38486.4
300.;-71.00;268.00;13917.3;10138.6;-37917.1
300.;-70.00;268.00;14219.2;10027.6;-37334.1
300.;-69.00;268.00;14507.8;9915.8;-36738.8
300.;-68.00;268.00;14782.5;9803.0;-36132.7
300.;-67.00;268.00;15043.1;9689.2;-35517.3
300.;-66.00;268.00;15289.3;9574.4;-34894.2
300.;-65.00;268.00;15521.2;9458.5;-34265.0
300.;-64.00;268.00;15738.9;9341.5;-33631.3
300.;-63.00;268.00;15942.6;9223.2;-32994.6
300.;-62.00;268.00;16132.8;9103.6;-32356.4
300.;-61.00;268.00;16310.1;8982.6;-31718.1
300.;-60.00;268.00;16475.0;8860.3;-31081.1
300.;-59.00;268.00;16628.4;8736.4;-30446.7
300.;-58.00;268.00;16771.2;8611.0;-29815.8
300.;-57.00;268.00;16904.3;8484.1;-29189.6
300.;-56.00;268.00;17028.8;8355.6;-28568.7
300.;-55.00;268.00;17145.7;8225.5;-27953.9
300.;-54.00;268.00;17256.2;8093.8;-27345.8
300.;-53.00;268.00;17361.4;7960.5;-26744.6
300.;-52.00;268.00;17462.4;7825.7;-26150.6
300.;-51.00;268.00;17560.4;7689.4;-25563.9
300.;-50.00;268.00;17656.5;7551.8;-24984.3
300.;-49.00;268.00;17751.7;7412.8;-24411.7
300.;-48.00;268.00;17847.0;7272.6;-23845.6
300.;-47.00;268.00;17943.4;7131.4;-23285.7
300.;-46.00;268.00;18041.8;6989.2;-22731.4
300.;-45.00;268.00;18142.8;6846.2;-22181.9
300.;-44.00;268.00;18247.3;6702.6;-21636.4
300.;-43.00;268.00;18355.9;6558.6;-21094.3
300.;-42.00;268.00;18469.0;6414.4;-20554.5
300.;-41.00;268.00;18587.2;6270.0;-20016.1
300.;-40.00;268.00;18710.6;6125.9;-19478.2
300.;-39.00;268.00;18839.7;5982.1;-18939.7
300.;-38.00;268.00;18974.5;5838.8;-18399.8
300.;-37.00;268.00;19115.0;5696.3;-17857.2
300.;-36.00;268.00;19261.3;5554.7;-17311.2
300.;-35.00;268.00;19413.3;5414.3;-16760.7
300.;-34.00;268.00;19570.8;5275.3;-16204.9
300.;-33.00;268.00;19733.4;5137.7;-15642.7
300.;-32.00;268.00;19901.0;5001.9;-15073.4
300.;-31.00;268.00;20073.2;4867.9;-14496.2
300.;-30.00;268.00;20249.4;4735.8;-13910.4
300.;-29.00;268.00;20429.3;4605.9;-13315.2
300.;-28.00;268.00;20612.3;4478.2;-12710.1
300.;-27.00;268.00;20797.9;4352.7;-12094.6
300.;-26.00;268.00;20985.4;4229.7;-11468.1
300.;-25.00;268.00;21174.4;4109.1;-10830.2
300.;-24.00;268.00;21364.2;3991.0;-10180.6
300.;-23.00;268.00;21554.1;3875.4;-9519.1
300.;-22.00;268.00;21743.5;3762.4;-8845.5
300.;-21.00;268.00;21931.8;3651.9;-8159.5
300.;-20.00;268.00;22118.3;3543.8;-7461.3
300.;-19.00;268.00;22302.4;3438.3;-6750.6
300.;-18.00;268.00;22483.6;3335.2;-6027.7
300.;-17.00;268.00;22661.1;3234.5;-5292.7
300.;-16.00;268.00;22834.5;3136.0;-4545.6
300.;-15.00;268.00;23003.1;3039.9;-3786.7
300.;-14.00;268.00;23166.4;2945.9;-3016.4
300.;-13.00;268.00;23324.0;2853.9;-2234.8
300.;-12.00;268.00;23475.2;2764.0;-1442.4
300.;-11.00;268.00;23619.7;2675.9;-639.4
300.;-10.00;268.00;23757.0;2589.7;173.5
300.;-9.00;268.00;23886.7;2505.1;996.2
300.;-8.00;268.00;24008.5;2422.2;1828.0
300.;-7.00;268.00;24122.0;2340.8;2668.5
300.;-6.00;268.00;24226.9;2260.8;3517.3
300.;-5.00;268.00;24322.8;2182.2;4373.8
300.;-4.00;268.00;24409.7;2104.8;5237.6
300.;-3.00;268.00;24487.0;2028.7;6108.1
300.;-2.00;268.00;24554.8;1953.8;6984.8
300.;-1.00;268.00;24612.7;1880.0;7867.3
300.;0.00;268.00;24660.6;1807.3;8755.0
300.;1.00;268.00;24698.2;1735.6;9647.4
300.;2.00;268.00;24725.6;1665.0;10544.0
300.;3.00;268.00;24742.4;1595.4;11444.2
300.;4.00;268.00;24748.6;1526.9;12347.7
300.;5.00;268.00;24744.0;1459.4;13253.9
300.;6.00;268.00;24728.5;1393.1;14162.2
300.;7.00;268.00;24702.1;1327.8;15072.2
300.;8.00;268.00;24664.6;1263.7;15983.4
300.;9.00;268.00;24615.9;1200.9;16895.2
300.;10.00;268.00;24555.9;1139.3;17807.1
300.;11.00;268.00;24484.5;1079.1;18718.6
300.;12.00;268.00;24401.7;1020.3;19629.2
300.;13.00;268.00;24307.5;962.9;20538.4
300.;14.00;268.00;24201.6;907.1;21445.5
300.;15.00;268.00;24084.1;852.8;22350.0
300.;16.00;268.00;23954.9;800.2;23251.5
300.;17.00;268.00;23814.1;749.3;24149.2
300.;18.00;268.00;23661.4;700.1;25042.7
300.;19.00;268.00;23497.0;652.6;25931.3
300.;20.00;268.00;23320.9;607.0;26814.6
300.;21.00;268.00;23132.9;563.0;27691.8
300.;22.00;268.00;22933.1;520.9;28562.3
300.;23.00;268.00;22721.5;480.5;29425.7
300.;24.00;268.00;22498.1;441.7;30281.3
300.;25.00;268.00;22263.0;404.6;31128.4
300.;26.00;268.00;22016.2;369.1;31966.5
300.;27.00;268.00;21757.7;335.0;32794.9
300.;28.00;268.00;21487.5;302.3;33613.0
300.;29.00;268.00;21205.7;270.8;34420.2
300.;30.00;268.00;20912.3;240.5;35215.8
300.;31.00;268.00;20607.5;211.2;35999.1
300.;32.00;268.00;20291.2;182.8;36769.6
300.;33.00;268.00;19963.6;155.1;37526.5
300.;34.00;268.00;19624.8;128.0;38269.0
300.;35.00;268.00;19274.8;101.4;38996.7
300.;36.00;268.00;18913.8;75.0;39708.6
300.;37.00;268.00;18542.0;48.8;40404.1
300.;38.00;268.00;18159.4;22.7;41082.4
300.;39.00;268.00;17766.5;-3.4;41742.8
300.;40.00;268.00;17363.4;-29.8;42384.6
300.;41.00;268.00;16950.3;-56.4;43006.8
300.;42.00;268.00;16527.8;-83.3;43608.9
300.;43.00;268.00;16096.0;-110.6;44189.9
300.;44.00;268.00;15655.6;-138.4;44749.2
300.;45.00;268.00;15207.0;-166.6;45286.1
300.;46.00;268.00;14750.8;-195.3;45799.7
300.;47.00;268.00;14287.6;-224.5;46289.4
300.;48.00;268.00;13818.2;-254.1;46754.7
300.;49.00;268.00;13343.3;-284.2;47194.8
300.;50.00;268.00;12863.9;-314.7;47609.3
300.;51.00;268.00;12380.7;-345.6;47997.8
300.;52.00;268.00;11894.9;-376.7;48359.9
300.;53.00;268.00;11407.3;-408.1;48695.3
300.;54.00;268.00;10919.2;-439.7;49003.9
300.;55.00;268.00;10431.7;-471.5;49285.6
300.;56.00;268.00;9945.9;-503.2;49540.6
300.;57.00;268.00;9463.0;-535.0;49769.0
300.;58.00;268.00;8984.2;-566.7;49971.3
300.;59.00;268.00;8510.8;-598.3;50147.8
300.;60.00;268.00;8043.9;-629.7;50299.3
300.;61.00;268.00;7584.8;-660.9;50426.5
300.;62.00;268.00;7134.5;-691.9;50530.4
300.;63.00;268.00;6694.1;-722.6;50611.9
300.;64.00;268.00;6264.7;-752.9;50672.3
300.;65.00;268.00;5847.2;-783.0;50712.9
300.;66.00;268.00;5442.4;-812.7;50735.1
300.;67.00;268.00;5051.1;-842.1;50740.5
300.;68.00;268.00;4674.0;-871.1;50730.6
300.;69.00;268.00;4311.5;-899.8;50707.2
300.;70.00;268.00;3964.1;-928.1;50672.1
300.;71.00;268.00;3631.9;-956.1;50626.9
